REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,13839.997,10515.688,-10.0426,301.5656670,44.4543060,13.542255,0.36472,12.83,0.41,2416817.524749,10399.9200000,-7.7298,-10.2690,3.50,3847.8960000,772.8529000,-42.38,0.358,0.0000870,5.87,0.0109720,9.7819,0.00,13.085888,0.301529,10.154439,0.084428,0.592,143663284,ac,5650,321663,108,8192,1349386243,25,23,19,16,11,10,4,2,98,0,1189,2,0,0,3,99,9999,108,2696,12.83,99.00,301.564825,44.457148,-11.6,-10.0,0,0,0.0007,0,1904-12-03 00:35:38.314,1904.9208326475411
420061551442725,13485.558,10595.266,-10.3560,301.5652600,44.4561960,12.776457,0.284708,12.32,0.31,2416831.438843,13880.7000000,-7.9911,-10.5133,5.85,3874.4180000,1021.4760000,28.96,0.378,0.0000660,6.96,0.0130130,9.0008,0.00,12.713925,0.197162,4.185519,-0.034941,0.494,143663284,ac,5733,142195,108,8192,1349386240,22,19,17,14,12,8,4,2,77,0,1238,2,0,0,2,99,9999,108,2282,12.32,99.00,301.564825,44.457148,-11.6,-10.0,0,0,0.0007,0,1904-12-16 22:31:56.035,1904.9588492978148
420061551442725,1872.741,10783.621,-10.7421,301.5651940,44.4564710,12.884236,0.296181,12.34,0.27,2416938.843820,19807.5200000,-7.3501,-11.0283,5.41,4290.4790000,530.2529000,4.85,0.484,0.0002100,11.46,0.0210640,12.9299,0.00,12.888268,0.162488,6.130784,-0.017719,0.525,143663284,ac,6253,395375,98,0,1349451776,66,62,55,45,35,27,20,11,121,0,1205,2,0,0,5,99,9999,98,2161,12.34,99.00,301.564884,44.457124,-11.6,-10.0,0,0,0.0007,0,1905-04-03 08:15:06.048,1905.2529967671235
420061551442725,13610.977,10642.752,-9.8366,301.5628500,44.4537630,12.637449,0.391538,12.13,0.73,2417154.567850,8602.8480000,-7.3014,-10.6315,6.33,3861.3740000,574.9863000,-30.04,0.386,0.0000770,7.97,0.0148980,9.3324,0.00,12.140165,0.157729,5.797123,-0.025205,0.517,143663284,ac,6939,189128,108,8192,1349386240,23,21,17,16,6,5,4,2,83,0,1239,2,0,0,3,99,9999,108,1382,12.13,99.00,301.564821,44.457146,-11.6,-10.0,0,0,0.0007,0,1905-11-05 01:37:42.240,1905.84402150685
420061551442725,13502.384,10581.799,-9.7980,301.5630460,44.4582180,13.033496,0.329304,12.86,0.34,2417160.488517,8302.0600000,-7.7339,-10.5560,6.27,3681.8740000,889.0158000,-59.13,0.219,0.0000450,5.12,0.0095670,9.1258,0.00,12.930594,0.148477,2.899192,-0.251908,0.434,143663284,ac,6968,122102,108,8192,1349386240,13,13,13,10,8,6,3,2,92,0,1238,2,0,0,2,99,9999,108,2174,12.86,99.00,301.564821,44.457145,-11.6,-10.0,0,0,0.0007,0,1905-11-10 23:43:27.869,1905.8602425123283
420061551442725,13788.517,10344.420,-10.0629,301.5659070,44.4559440,12.742871,0.337895,12.31,0.67,2417438.731344,10596.2000000,-7.1629,-10.4491,4.32,3985.8070000,435.7618000,-20.62,0.206,0.0001330,6.98,0.0130490,9.7226,0.00,12.672551,0.176819,3.011903,-0.036947,0.436,143663284,ac,7710,467624,108,8192,1349386240,38,36,30,25,20,14,9,3,131,0,1189,2,0,0,3,99,9999,108,2174,12.31,99.00,301.564818,44.457143,-11.6,-10.0,0,0,0.0007,0,1906-08-16 05:33:08.122,1906.6225516273971
420061551442725,13507.751,10752.065,-10.3902,301.5618740,44.4576620,12.861656,0.257814,12.72,0.27,2417458.570606,14324.6900000,-7.3501,-10.8698,3.50,3351.3560000,520.5798000,59.73,0.219,0.0001260,10.70,0.0199810,9.0209,0.00,13.43904,0.230887,4.324333,-0.272079,0.399,143663284,ac,7779,255394,108,0,1349451776,36,35,32,26,21,17,11,5,120,0,1238,2,0,0,2,99,9999,108,2570,12.72,99.00,301.564817,44.457143,-11.6,-10.0,0,0,0.0007,0,1906-09-05 01:41:40.358,1906.6769057698625
420061551442725,13483.619,10291.214,-11.0608,301.5633060,44.4577830,13.09043,0.202587,12.65,0.23,2417521.495106,26565.9100000,-7.6168,-11.0847,4.97,3175.2010000,741.2763000,-29.54,0.196,0.0002330,8.37,0.0156130,9.0512,0.00,13.568112,0.185524,4.611457,-0.028409,0.430,143663284,ac,7971,459402,108,0,1349453824,69,63,57,49,40,30,18,9,207,0,1188,2,0,0,3,99,9999,108,2678,12.57,0.17,301.564817,44.457143,-11.6,-10.0,0,0,0.0007,0,1906-11-06 23:52:57.158,1906.849301660274
420061551442725,13655.339,10828.407,-11.1464,301.5625140,44.4596920,12.967619,0.211908,12.27,0.15,2417523.609705,28746.1400000,-7.4210,-11.2108,4.68,3732.0600000,737.4468000,-37.36,0.450,0.0002230,13.53,0.0252580,9.3820,0.00,12.927634,0.185997,7.131069,0.019503,0.647,143663284,ac,7983,255378,108,0,1349453824,65,64,57,48,33,26,17,6,145,0,1239,2,0,0,3,99,9999,108,2174,12.19,0.15,301.564816,44.457143,-11.6,-10.0,0,0,0.0007,0,1906-11-09 02:37:58.512,1906.8550950821923
420061551442725,13445.336,10654.553,-10.1431,301.5606890,44.4591170,13.328602,0.361201,12.91,0.48,2417907.504642,11409.2900000,-7.6110,-10.9345,6.66,3948.3100000,731.8421000,-38.52,0.262,0.0000870,9.29,0.0173430,8.9046,0.00,13.104333,0.203817,7.102715,-0.092576,0.513,143663284,ac,9021,316391,108,8320,1479409664,26,25,20,16,11,6,3,1,83,0,1238,2,0,0,2,99,9999,108,2570,12.91,99.00,301.564812,44.45714,-11.6,-10.0,0,0,0.0007,0,1907-11-28 00:06:41.069,1907.9068620328767
420061551442725,8181.448,10334.305,-9.1573,301.5655000,44.4566140,12.630286,0.920766,12.11,0.80,2418099.642092,4601.5950000,-7.3951,-9.7507,4.55,4038.9340000,519.3246000,7.80,0.182,0.0000580,3.42,0.0062980,1.5234,0.00,12.288594,0.187069,4.044582,-0.061306,0.586,143663284,ac,9520,554079,108,8320,1349386240,16,14,10,6,4,4,4,2,125,0,1173,2,0,0,1,99,9999,108,1775,12.11,99.00,301.564809,44.457138,-11.6,-10.0,0,0,1e-05,0,1908-06-07 03:24:36.749,1908.4320822185798
420061551442725,13788.698,10657.914,-10.1778,301.5652590,44.4569310,12.764517,0.616125,12.43,0.37,2418100.806314,11779.2000000,-8.0470,-10.6406,5.73,3879.8410000,912.3408000,57.17,0.268,0.0000680,5.90,0.0106300,9.3092,0.00,12.621021,0.231186,7.19712,-0.066168,0.400,143663284,ac,9525,473583,108,8192,1349386242,21,20,15,13,12,9,4,3,126,0,1239,2,0,0,3,99,9999,108,2174,12.43,99.00,301.564809,44.457138,-11.6,-10.0,0,0,0.0007,0,1908-06-08 07:21:05.530,1908.4352631530053
420061551442725,13595.985,10720.838,-10.9425,301.5640210,44.4584880,12.950729,0.246223,12.23,0.13,2418308.463767,23824.1400000,-7.5970,-11.5135,5.28,3389.0580000,914.7482000,-22.85,0.601,0.0001270,11.10,0.0200010,8.8587,0.00,13.029105,0.169534,5.185811,0.039625,0.659,143663284,ac,10130,258994,108,0,1349451776,39,39,36,32,28,16,9,4,87,0,1238,2,0,0,2,99,9999,108,2282,12.23,99.00,301.564807,44.457137,-11.6,-10.0,0,0,0.0007,0,1909-01-01 23:07:49.469,1909.0026404575342
420061551442725,2107.339,10719.026,-10.8218,301.5652490,44.4572650,13.38044,0.261456,12.56,0.20,2418335.926877,21316.5600000,-7.9379,-11.2172,3.50,4490.3030000,844.9588000,-43.51,0.178,0.0001100,8.29,0.0147070,11.9580,0.00,13.36559,0.198009,4.758557,-0.020818,0.836,143663284,ac,10188,204956,98,0,1349453824,35,35,27,23,20,12,11,2,219,0,1206,2,0,0,4,99,9999,98,2149,12.49,0.22,301.564866,44.457114,-11.6,-10.0,0,0,0.0007,0,1909-01-29 10:14:42.173,1909.0778818547942
420061551442725,2163.370,10902.314,-11.0157,301.5645050,44.4569380,13.180888,0.204086,12.57,0.16,2418363.905839,25484.3700000,-8.4588,-11.1739,4.71,4360.5670000,1294.2640000,-58.74,0.136,0.0001290,4.61,0.0081910,11.9385,0.00,13.976705,0.204325,3.625484,-0.015624,0.607,143663284,ac,10266,349350,99,0,1349453824,42,37,32,25,21,15,11,6,430,0,1206,2,0,0,4,99,9999,99,2162,12.49,0.18,301.564866,44.457113,-11.6,-10.0,0,0,0.0007,0,1909-02-26 09:44:24.490,1909.1545365452052
420061551442725,7847.779,10408.852,-9.9881,301.5647460,44.4570350,12.776326,0.607719,12.20,0.43,2418384.849601,9890.7520000,-7.5751,-10.7298,4.56,3701.9700000,591.2981000,56.39,0.306,0.0000840,6.76,0.0123910,1.8809,0.00,12.538358,0.210927,5.684548,-0.037692,0.610,143663284,ac,10333,397399,128,8320,1349386240,25,22,16,13,9,8,6,1,149,0,1172,2,0,0,1,99,9999,128,2168,12.20,99.00,301.564806,44.457136,-11.6,-10.0,0,0,0.0007,0,1909-03-19 08:23:25.526,1909.2119167150688
420061551442725,2308.887,10974.720,-9.3735,301.5633420,44.4581790,12.907403,0.449469,12.53,0.35,2418425.846525,5615.7860000,-7.3198,-10.0268,3.50,4261.1740000,449.8093000,-34.23,0.389,0.0000540,7.02,0.0124700,11.5950,0.00,12.668578,0.203599,3.182752,-0.0451,0.431,143663284,ac,10471,239930,121,8192,1349386240,15,14,11,9,6,2,2,1,137,0,1206,2,0,0,4,99,9999,121,2149,12.53,99.00,301.564805,44.457136,-11.6,-10.0,0,0,0.0007,0,1909-04-29 08:18:59.760,1909.3242370547944
420061551442725,13585.800,10674.295,-10.8011,301.5654080,44.4566840,12.890338,0.298414,12.70,0.33,2418457.732200,20914.5200000,-8.0733,-11.0386,3.50,2771.0290000,990.2737000,-53.54,0.184,0.0001130,5.81,0.0104620,8.8392,0.00,13.391542,0.217234,4.053565,-0.275617,0.459,143663284,ac,10533,369648,108,0,1349451776,35,34,30,28,23,16,12,3,126,0,1238,2,0,0,2,99,9999,108,2282,12.70,99.00,301.564805,44.457136,-11.6,-10.0,0,0,0.0007,0,1909-05-31 05:34:22.080,1909.4115950684932
420061551442725,7932.083,18779.490,-9.9922,301.5621060,44.4584630,12.827794,0.396479,12.46,0.51,2418641.447101,9928.7180000,-7.6447,-10.4391,4.33,3848.1910000,664.1736000,-20.90,0.386,0.0000610,7.58,0.0132230,14.0776,0.00,12.57802,0.168773,4.284517,-0.086079,0.447,143663284,ac,11096,406618,130,8192,1349386240,20,17,16,12,12,12,8,5,65,0,2122,2,0,0,6,99,9999,130,2420,12.46,99.00,301.564803,44.457134,-11.6,-10.0,0,0,0.0007,0,1909-11-30 22:43:49.526,1909.9149235643843
420061551442725,13588.631,10852.804,-11.0769,301.5641900,44.4584260,12.928447,0.189937,12.48,0.15,2418641.494885,26962.6800000,-7.9269,-11.1481,3.50,2880.5220000,1091.7780000,-24.47,0.561,0.0001470,11.10,0.0200300,8.8462,0.00,13.314274,0.179347,3.684861,-0.084465,0.512,143663284,ac,11097,334450,108,0,1349451776,46,43,36,29,25,20,12,2,90,0,1238,2,0,0,2,99,9999,108,2282,12.48,99.00,301.564803,44.457134,-11.6,-10.0,0,0,0.0007,0,1909-11-30 23:52:38.064,1909.9150544794518
420061551442725,14101.167,10904.588,-9.4798,301.5628520,44.4575070,13.254734,0.404767,12.81,0.44,2418983.479779,6193.1980000,-7.7129,-9.6665,3.92,3953.7230000,679.1652000,-80.90,0.150,0.0000520,3.15,0.0056580,9.8560,0.00,13.055503,0.174519,3.900682,-0.005511,0.421,143663284,ac,12092,593049,108,8192,1349386240,16,14,13,11,9,7,5,2,196,0,1240,2,0,0,3,99,9999,108,2696,12.81,99.00,301.564798,44.457132,-11.6,-10.0,0,0,0.0007,0,1910-11-07 23:30:52.906,1910.8519993945204
420061551442725,2413.080,10979.683,-10.5146,301.5648900,44.4575250,12.789749,0.277516,12.40,0.21,2418988.525105,16063.7900000,-8.2013,-11.1485,5.69,4072.1380000,990.7990000,-31.70,0.332,0.0000730,6.35,0.0112850,11.3901,0.00,12.981579,0.215772,3.257531,-0.097074,0.479,143663284,ac,12111,158524,99,0,1349451776,22,20,19,17,13,11,8,5,176,0,1256,2,0,0,4,99,9999,99,2162,12.40,99.00,301.564858,44.457109,-11.6,-10.0,0,0,0.0007,0,1910-11-13 00:36:09.072,1910.8658222054794
420061551442725,14077.215,10760.613,-9.9355,301.5674810,44.4569570,12.782023,0.286043,12.34,0.24,2418999.483478,9423.0960000,-7.3108,-10.3294,5.27,3868.2580000,586.9490000,-58.30,0.254,0.0000900,5.88,0.0105690,9.7300,0.00,12.78888,0.164529,4.349127,-0.021126,0.466,143663284,ac,12148,565171,108,8320,1479409664,28,26,19,15,13,10,6,3,172,0,1240,2,0,0,3,99,9999,108,2282,12.34,99.00,301.564798,44.457132,-11.6,-10.0,0,0,0.0007,0,1910-11-23 23:36:12.499,1910.8958451452052
420061551442725,13833.658,10881.479,-10.9075,301.5641150,44.4586440,12.973449,0.200205,12.36,0.19,2419028.452927,23066.7000000,-8.2946,-11.3760,4.64,3679.2260000,1092.0580000,-48.50,0.445,0.0001260,8.15,0.0146630,9.3683,0.00,13.471496,0.200046,4.046605,0.038456,0.549,143663284,ac,12225,313268,108,0,1349453824,39,36,27,25,20,13,8,5,278,0,1239,2,0,0,3,99,9999,108,2282,12.31,0.16,301.564798,44.457131,-11.6,-10.0,0,0,0.0007,0,1910-12-22 22:52:12.893,1910.9752134986297
420061551442725,7557.893,10219.044,-10.7106,301.5652130,44.4562060,12.381128,0.286056,11.85,0.23,2419037.445703,19240.8200000,-7.6916,-10.9098,3.50,3470.6760000,908.4254000,17.26,0.402,0.0001180,9.50,0.0174180,2.5862,0.00,12.686961,0.208864,3.731489,-0.064382,0.592,143663284,ac,11229,230301,128,128,1349451776,35,32,27,23,15,12,9,3,170,0,1171,2,0,0,1,99,9999,128,1771,11.85,99.00,301.564798,44.457131,-11.6,-10.0,0,0,0.0007,0,1910-12-31 22:41:48.739,1910.9998512410955
420061551442725,8298.866,10414.785,-9.8580,301.5633280,44.4568270,12.542099,0.435304,12.18,0.60,2419221.797772,8774.1580000,-7.0039,-9.9620,5.62,3954.2670000,525.9087000,-68.99,0.194,0.0000840,9.10,0.0167290,1.3210,0.00,12.463929,0.173747,2.59771,-0.062823,0.405,143663284,ac,12424,403562,108,8192,1349386240,25,22,21,19,15,7,4,2,147,0,1173,2,0,0,1,99,9999,108,1754,12.18,99.00,301.564795,44.45713,-11.6,-10.0,0,0,0.0007,0,1911-07-04 07:08:47.501,1911.50492540274
420061551442725,8067.610,10265.966,-9.6350,301.5647290,44.4568560,12.687622,0.31182,12.23,0.22,2419261.768849,7145.1980000,-7.6955,-9.9981,3.50,4841.6030000,733.8638000,-87.35,0.388,0.0000440,5.72,0.0105110,1.8076,0.00,12.429646,0.198123,2.614877,0.006388,0.468,143663284,ac,12484,72866,108,8192,1349386240,13,13,12,10,7,6,6,3,164,0,1173,2,0,0,1,99,9999,108,1754,12.23,99.00,301.564795,44.45713,-11.6,-10.0,0,0,0.0007,0,1911-08-13 06:27:08.554,1911.6144352027393
420061551442725,8235.255,10299.621,-10.4145,301.5628580,44.4586920,12.585901,0.285694,12.19,0.18,2419263.770314,14649.1200000,-8.1035,-10.6716,3.50,3632.3970000,1009.4760000,-78.42,0.353,0.0000810,6.69,0.0123000,1.5116,0.00,12.883988,0.186473,3.622966,-0.073831,0.475,143663284,ac,12494,160841,108,0,1349451776,24,21,19,16,12,8,6,3,209,0,1173,2,0,0,1,99,9999,108,2150,12.19,99.00,301.564795,44.45713,-11.6,-10.0,0,0,0.0007,0,1911-08-15 06:29:15.130,1911.6199186684935
420061551442725,8165.760,10243.268,-10.1017,301.5656740,44.4578800,12.778077,0.218173,12.38,0.21,2419268.652079,10982.4300000,-8.1230,-10.8545,6.86,4065.5470000,1081.9100000,48.96,0.442,0.0000840,6.37,0.0117040,1.6690,0.00,13.033556,0.14632,2.290888,-0.022684,0.401,143663284,ac,12508,433880,108,0,1349451776,25,24,19,12,8,7,4,1,290,0,1173,2,0,0,1,99,9999,108,2168,12.38,99.00,301.564795,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-08-20 03:38:59.626,1911.6332933671238
420061551442725,8837.989,10395.253,-10.2869,301.5633710,44.4566500,12.838487,0.204459,12.42,0.17,2419294.575195,13024.5600000,-8.2988,-10.3093,3.50,4102.9230000,1138.9620000,82.70,0.273,0.0000910,4.37,0.0080230,1.0956,0.00,13.147897,0.155427,2.947991,-0.004895,0.400,143663284,ac,12564,431395,108,0,1349451776,27,26,19,16,11,6,6,4,287,0,1175,2,0,0,1,99,9999,108,2169,12.42,99.00,301.564795,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-09-15 01:48:16.848,1911.7043156027398
420061551442725,7893.862,10348.161,-10.5492,301.5647940,44.4566490,12.849827,0.2365,12.44,0.20,2419344.471473,16584.2900000,-8.3868,-10.7527,3.50,4239.3780000,1163.9850000,35.44,0.230,0.0000740,4.89,0.0089710,1.9440,0.00,12.97571,0.172958,4.037424,-0.006011,0.410,143663284,ac,12710,140682,108,0,1349451776,22,22,20,18,13,12,8,3,231,0,1172,2,0,0,1,99,9999,108,2168,12.44,99.00,301.564794,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-11-03 23:18:55.267,1911.8410177342466
420061551442725,8253.205,10267.381,-11.0215,301.5645250,44.4571690,12.911665,0.192082,12.50,0.12,2419352.472804,25620.7100000,-8.2069,-11.0961,4.90,4157.1410000,1331.7630000,-1.84,0.474,0.0001450,8.16,0.0149910,1.5410,0.00,13.668529,0.157326,4.20239,-0.038014,0.423,143663284,ac,12724,290667,108,0,1349453824,43,41,35,28,23,15,6,3,366,0,1173,2,0,0,1,99,9999,108,2168,12.47,0.14,301.564794,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-11-11 23:20:50.266,1911.8629391890415
420061551442725,8087.652,10256.489,-11.3364,301.5647850,44.4571800,13.055625,0.160817,12.63,0.12,2419354.476599,34242.2300000,-8.6741,-11.3827,3.50,4031.2670000,1491.9500000,-0.20,0.420,0.0001720,6.96,0.0127840,1.7928,0.00,14.28822,0.156459,3.351906,-0.024234,0.431,143663284,ac,12730,386637,108,0,1349453824,51,43,36,34,30,20,13,10,607,0,1173,2,0,0,1,99,9999,108,2258,12.58,0.13,301.564794,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-11-13 23:26:18.154,1911.868429038356
420061551442725,8290.716,10354.283,-10.7226,301.5642920,44.4571960,12.779424,0.199351,12.31,0.15,2419372.455707,19454.8300000,-8.1076,-10.8397,3.50,4310.0490000,1185.2250000,-4.28,0.383,0.0000810,8.08,0.0148580,1.3700,0.00,13.09691,0.160488,2.609898,-0.00657,0.458,143663284,ac,12766,112326,108,0,1349451776,24,23,22,20,18,15,9,2,225,0,1173,2,0,0,1,99,9999,108,2168,12.31,99.00,301.564794,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-12-01 22:56:13.085,1911.9176868684933
420061551442725,7778.400,10189.435,-10.8785,301.5645470,44.4571230,12.722914,0.225451,12.30,0.18,2419378.443562,22459.1000000,-8.2794,-11.1436,3.50,4109.3770000,1087.1670000,5.85,0.523,0.0001150,8.10,0.0148740,2.2921,0.00,13.188297,0.162405,2.717537,-0.058762,0.464,143663284,ac,12770,133006,108,0,1349451776,34,32,30,22,16,11,7,5,282,0,1172,2,0,0,1,99,9999,108,2150,12.30,99.00,301.564794,44.457129,-11.6,-10.0,0,0,0.0007,0,1911-12-07 22:38:43.757,1911.9340919506851
420061551442725,8585.636,9944.883,-10.4327,301.5647600,44.4566740,12.886765,0.219194,12.37,0.17,2419484.886524,14896.0700000,-7.5217,-10.6069,5.41,4583.8780000,781.7451000,-37.66,0.345,0.0001020,9.26,0.0170450,1.9103,0.00,13.034218,0.157329,4.543709,-0.001985,0.502,143663284,ac,13022,168936,108,0,1349451776,30,30,27,24,17,13,5,2,210,0,1124,2,0,0,1,99,9999,108,2150,12.37,99.00,301.564792,44.457128,-11.6,-10.0,0,0,0.0007,0,1912-03-23 09:16:35.674,1912.2250997923502
420061551442725,8788.475,9484.245,-9.5840,301.5688870,44.4565820,12.606661,0.829734,12.17,0.91,2419677.600990,6817.1800000,-7.2295,-9.7961,5.31,4091.2240000,570.0441000,-65.60,0.207,0.0000610,7.77,0.0142590,2.7403,0.00,12.229947,0.203659,6.151578,-0.035837,0.437,143663284,ac,13275,223438,108,8320,1349386240,18,18,17,13,9,5,2,2,88,0,1075,2,0,0,1,99,9999,108,963,12.17,99.00,301.564790,44.457126,-11.6,-10.0,0,0,0.0007,0,1912-10-02 02:25:25.536,1912.7516420491809
420061551442725,9135.085,9634.681,-10.8093,301.5639510,44.4555790,12.770146,0.188595,12.33,0.18,2419692.561545,21072.6600000,-7.7757,-11.1688,5.42,4158.4690000,849.9319000,34.25,0.502,0.0001850,13.81,0.0253350,2.5888,0.00,13.269214,0.139103,4.364496,-0.027066,0.439,143663284,ac,13345,312496,108,0,1349451779,57,52,45,31,21,16,9,4,245,0,1076,2,0,0,1,99,9999,108,2151,12.33,99.00,301.564790,44.457126,-11.6,-10.0,0,0,0.0007,0,1912-10-17 01:28:37.488,1912.7925178825135
420061551442725,8773.474,9628.912,-10.7917,301.5655620,44.4570920,12.723229,0.223738,12.32,0.18,2419694.527955,20734.2100000,-8.2720,-10.8741,3.69,4097.8530000,1084.7520000,69.62,0.527,0.0001110,7.66,0.0140660,2.4752,0.00,13.234559,0.141183,3.966412,-0.0373,0.418,143663284,ac,13358,207817,108,0,1349451776,33,32,27,24,17,13,13,3,307,0,1075,2,0,0,1,99,9999,108,2673,12.32,99.00,301.564790,44.457126,-11.6,-10.0,0,0,0.0007,0,1912-10-19 00:40:15.312,1912.7978905874313
420061551442725,9346.268,18109.484,-10.3176,301.5671490,44.4581010,12.540306,0.352688,12.16,0.73,2419710.512995,13398.1200000,-7.2282,-11.2749,6.61,3846.4720000,481.0636000,63.57,0.521,0.0001200,11.66,0.0204580,12.8758,0.00,12.411359,0.137591,4.25421,-0.060788,0.438,143663284,ac,13427,521592,130,8192,1349386240,39,36,35,30,19,14,9,5,49,0,2076,2,0,0,5,99,9999,130,2007,12.16,99.00,301.564789,44.457126,-11.6,-10.0,0,0,0.0007,0,1912-11-04 00:18:42.768,1912.8415655601093
420061551442725,9214.715,9414.726,-10.4607,301.5664250,44.4572320,12.775568,0.249565,12.38,0.14,2419713.458959,15286.1400000,-7.5524,-10.7449,4.18,4104.3720000,635.0021000,74.89,0.718,0.0001080,9.85,0.0180740,3.0205,0.00,12.811466,0.148539,2.931584,-0.036945,0.409,143663284,ac,13447,176021,108,8192,1349386240,32,30,29,27,23,18,13,8,175,0,1076,2,0,0,1,99,9999,108,1755,12.38,99.00,301.564789,44.457126,-11.6,-10.0,0,0,0.0007,0,1912-11-06 23:00:54.058,1912.849614642077
420061551442725,9088.129,9251.088,-10.7817,301.5648930,44.4556000,12.858043,0.17877,12.37,0.17,2419740.504838,20543.4400000,-7.9498,-11.1982,5.20,4036.9470000,908.7252000,11.36,0.459,0.0001720,8.51,0.0156450,3.2339,0.00,13.407502,0.167948,3.897882,-0.070426,0.548,143663284,ac,13545,390301,108,0,1349451776,51,45,36,30,21,13,10,4,324,0,1075,2,0,0,1,99,9999,108,2151,12.37,99.00,301.564789,44.457126,-11.6,-10.0,0,0,0.0007,0,1912-12-04 00:06:58.003,1912.923510486339
420061551442725,8303.797,9879.227,-10.3741,301.5654880,44.4578180,12.454916,0.260549,12.02,0.27,2419863.876770,14113.6100000,-8.1142,-10.6930,3.50,4500.3010000,1086.6250000,-54.99,0.260,0.0000640,7.40,0.0135870,2.1432,0.00,12.782872,0.187477,3.369168,-0.027793,0.463,143663284,ac,13938,99641,108,0,1349451776,19,19,17,14,11,9,4,3,187,0,1123,2,0,0,1,99,9999,108,1776,12.02,99.00,301.564788,44.457125,-11.6,-10.0,0,0,0.0007,0,1913-04-06 09:02:32.928,1913.261306219178
420061551442725,9054.260,10230.662,-10.4836,301.5643390,44.4565860,12.804245,0.301138,12.37,99.00,2419899.822601,15610.7900000,-8.4269,-10.7486,3.50,3658.6360000,1198.3700000,20.44,0.289,0.0000740,6.51,0.0119090,1.5104,0.00,13.079203,0.179808,2.962351,0.000295,0.422,143663284,ac,14021,265906,128,4224,1349451778,22,20,16,13,9,8,5,4,281,0,1176,2,0,0,1,99,9999,128,2259,12.37,99.00,301.564787,44.457125,-11.6,-10.0,0,0,0.0007,0,1913-05-12 07:44:32.726,1913.3597879479448
420061551442725,8583.614,9908.527,-10.3493,301.5640600,44.4586120,12.544755,0.248659,12.20,0.24,2419949.783693,13794.6600000,-8.3002,-10.4980,3.50,3996.6320000,1295.4390000,-65.96,0.049,0.0000680,4.57,0.0084000,1.9758,0.00,12.748238,0.171859,2.929198,-0.066956,0.400,143663284,ac,14130,284329,108,0,1349451776,19,18,17,13,10,8,5,1,197,0,1124,2,0,0,1,99,9999,108,1754,12.20,99.00,301.564787,44.457124,-11.6,-10.0,0,0,0.0007,0,1913-07-01 06:48:31.075,1913.4966676520553
420061551442725,8358.461,9641.685,-10.2371,301.5646710,44.4573460,12.973933,0.31207,12.60,0.30,2419957.816100,12440.6400000,-8.2427,-10.5611,3.50,3316.5350000,1072.2630000,52.72,0.368,0.0000470,6.66,0.0122250,2.5504,0.00,12.994719,0.16316,4.146444,-0.064461,0.422,143663284,ac,14158,173792,108,8192,1349386240,12,12,12,12,12,12,7,3,198,0,1073,2,0,0,1,99,9999,108,2150,12.60,99.00,301.564786,44.457124,-11.6,-10.0,0,0,0.0007,0,1913-07-09 07:35:11.040,1913.518674246575
420061551442725,7956.524,10165.526,-10.3197,301.5655270,44.4568330,12.554387,0.25909,12.19,0.18,2419965.745968,13423.3900000,-7.8769,-10.5286,3.50,4709.2310000,839.8137000,71.07,0.134,0.0000810,8.01,0.0146980,2.0790,0.00,12.777291,0.181334,3.769752,-0.047558,0.401,143663284,ac,14185,84997,108,0,1349451776,24,21,21,20,17,12,9,4,210,0,1172,2,0,0,1,99,9999,108,1754,12.19,99.00,301.564786,44.457124,-11.6,-10.0,0,0,0.0007,0,1913-07-17 05:54:11.635,1913.540399912329
420061551442725,7783.319,10002.773,-10.2304,301.5646240,44.4577940,12.550753,0.242482,12.13,0.20,2419979.750215,12363.8800000,-7.7583,-10.6085,5.27,4496.2890000,727.9271000,59.61,0.313,0.0001080,5.81,0.0106700,2.5178,0.00,12.79612,0.194515,3.835963,-0.0221,0.419,143663284,ac,14230,295734,108,0,1349451776,32,29,25,19,14,11,9,4,219,0,1122,2,0,0,1,99,9999,108,2150,12.13,99.00,301.564786,44.457124,-11.6,-10.0,0,0,0.0007,0,1913-07-31 06:00:18.576,1913.5787677123287
