REFNumber,X_IMAGE,Y_IMAGE,MAG_ISO,ra,dec,magcal_iso,magcal_iso_rms,magcal_local,magcal_local_rms,ExposureDate,FLUX_ISO,MAG_APER,MAG_AUTO,KRON_RADIUS,BACKGROUND,FLUX_MAX,THETA_J2000,ELLIPTICITY,ISOAREA_WORLD,FWHM_IMAGE,FWHM_WORLD,plate_dist,Blendedmag,limiting_mag_local,magcal_local_error,dradRMS2,magcor_local,extinction,gsc_bin_index,series,plateNumber,NUMBER,versionId,AFLAGS,BFLAGS,ISO0,ISO1,ISO2,ISO3,ISO4,ISO5,ISO6,ISO7,npoints_local,rejectFlag,local_bin_index,seriesId,exposureNumber,solutionNumber,spatial_bin,mosaicNumber,quality,plateVersionId,magdep_bin,magcal_magdep,magcal_magdep_rms,ra_2,dec_2,RaPM,DecPM,A2FLAGS,B2FLAGS,timeAccuracy,maskIndex,isodate,decimalyear
420061551442725,7749.991,2221.486,-12.3331,301.5645790,44.4578000,12.720158,0.27443,12.33,0.15,2446621.662219,85753.3300000,-9.4652,-12.6178,5.41,3952.5320000,2951.1810000,-1.70,0.088,0.0001780,5.76,0.0096870,15.2416,0.00,14.410706,0.175511,3.521679,0.067635,0.408,143663284,dnb,3654,78218,98,128,1483669504,63,52,41,37,27,21,14,8,523,0,272,11,0,0,7,99,9999,98,1700,12.33,99.00,301.564517,44.456898,-11.6,-10.0,0,0,0.000208,0,1986-07-10 03:53:35.722,1986.520992380822
420061551442725,7747.962,1487.753,-12.2988,301.5654350,44.4570880,12.763199,0.246299,12.48,0.22,2446622.814413,83083.5200000,-9.2894,-12.3419,3.77,4037.2500000,2661.2350000,56.01,0.115,0.0001600,6.70,0.0111350,16.4147,0.00,14.463984,0.201585,3.213242,-0.047133,0.410,143663284,dnb,5344,44192,98,128,1483671552,58,55,51,46,35,25,15,10,421,0,172,11,0,0,7,99,9999,98,1682,12.43,0.17,301.564517,44.456898,-11.6,-10.0,0,0,0.0007,0,1986-07-11 07:32:45.283,1986.524149076712
420061551442725,14085.873,11044.345,-11.6675,301.5645790,44.4574800,12.893136,0.211999,12.33,0.14,2446646.795733,46451.5200000,-8.9537,-11.8209,3.50,5156.4710000,1813.0800000,-73.45,0.324,0.0001290,6.91,0.0119640,9.4334,0.00,13.800652,0.194463,3.512858,0.182656,0.454,143663284,dnb,5354,273308,108,0,1349451776,43,40,37,29,26,19,11,6,423,0,1290,11,0,0,3,99,9999,108,2282,12.33,99.00,301.564457,44.456921,-11.6,-10.0,0,0,0.0007,0,1986-08-04 07:05:51.331,1986.589851323288
420061551442725,7766.078,1580.301,-11.3409,301.5646940,44.4566340,12.926739,0.263421,12.60,0.25,2446654.656888,34383.8900000,-9.0348,-11.5853,3.50,3932.7580000,1960.5690000,-33.56,0.417,0.0000810,6.72,0.0106890,15.5798,0.00,13.69084,0.202835,3.583716,0.014164,0.384,143663284,dnb,5375,34360,98,0,1349451776,32,32,27,20,13,11,8,4,253,0,172,11,0,0,7,99,9999,98,2096,12.60,99.00,301.564516,44.456898,-11.6,-10.0,0,0,0.0007,0,1986-08-12 03:45:55.123,1986.6113887342472
420061551442725,1461.982,11203.063,-11.9625,301.5644450,44.4574690,12.925499,0.272563,12.45,0.15,2446668.572127,60951.6300000,-9.1983,-12.1632,3.50,4480.9550000,2241.1000000,30.29,0.163,0.0001400,6.10,0.0104150,12.7093,0.00,14.152329,0.194211,3.151814,0.181149,0.390,143663284,dnb,5387,305927,98,128,1483671552,46,44,38,32,25,19,12,7,409,0,1254,11,0,0,5,99,9999,98,1765,12.41,0.16,301.564516,44.456898,-11.6,-10.0,0,0,0.0007,0,1986-08-26 01:43:51.773,1986.6495126767122
420061551442725,14078.865,10839.431,-12.0845,301.5643820,44.4566920,12.60137,0.24948,12.53,0.12,2446671.591544,68202.0600000,-9.2463,-12.1800,3.50,4656.1370000,2366.8810000,70.92,0.185,0.0001470,6.14,0.0106350,9.4266,0.00,14.567026,0.176796,2.863255,-0.241713,0.385,143663284,dnb,5394,318635,108,0,1349451776,49,49,43,36,31,25,17,11,503,0,1240,11,0,0,3,99,9999,108,2174,12.53,99.00,301.564456,44.456921,-11.6,-10.0,0,0,0.0007,0,1986-08-29 02:11:49.402,1986.6577850520548
420061551442725,7705.045,1606.601,-12.0929,301.5643740,44.4567620,12.861516,0.1938,12.53,0.11,2446681.599040,68731.2900000,-9.3426,-12.1694,3.50,3851.9670000,2684.2070000,47.17,0.128,0.0001300,5.77,0.0096020,16.2342,0.00,14.365162,0.176533,3.05688,0.023915,0.387,143663284,dnb,5414,39745,98,128,1483671552,47,43,38,33,26,21,14,8,369,0,172,11,0,0,7,99,9999,98,1682,12.46,0.13,301.564516,44.456898,-11.6,-10.0,0,0,0.0007,0,1986-09-08 02:22:37.056,1986.6852028493145
420061551442725,14157.777,11179.304,-11.4881,301.5641920,44.4570680,12.908227,0.190339,12.56,0.21,2446698.637522,39376.8600000,-9.0545,-11.4635,4.38,4476.9880000,1949.6460000,-42.35,0.155,0.0001140,4.97,0.0085910,9.4818,0.00,14.080383,0.181058,3.121588,-0.028326,0.436,143663284,dnb,5433,322651,108,0,1349453824,39,35,30,27,21,18,10,8,502,0,1290,11,0,0,3,99,9999,108,2282,12.48,0.17,301.564456,44.456921,-11.6,-10.0,0,0,0.0007,0,1986-09-25 03:18:01.901,1986.7318836219174
420061551442725,1931.607,11634.596,-11.9220,301.5642830,44.4564470,12.646652,0.21592,12.28,0.17,2446699.542704,58722.1900000,-8.9029,-11.9847,3.50,5215.7780000,1759.9780000,26.65,0.228,0.0001780,7.15,0.0122300,11.8630,0.00,14.245418,0.172682,3.316447,0.057912,0.385,143663284,dnb,5435,342031,120,128,1483669504,61,58,51,44,34,24,19,10,323,0,1305,11,0,0,5,99,9999,120,1873,12.28,99.00,301.564456,44.456921,-11.6,-10.0,0,0,0.0007,0,1986-09-26 01:01:29.626,1986.7343635726031
420061551442725,14041.410,10794.354,-11.6942,301.5635070,44.4569000,12.911831,0.170183,12.58,0.15,2446726.525382,47608.7400000,-9.2103,-11.7823,3.50,4557.9810000,2230.5940000,60.90,0.134,0.0001170,5.51,0.0095520,9.3706,0.00,14.411158,0.172061,2.761464,-0.027706,0.407,143663284,dnb,5484,322551,108,0,1349453824,39,38,34,29,21,17,12,6,605,0,1240,11,0,0,3,99,9999,108,2282,12.53,0.15,301.564456,44.456921,-11.6,-10.0,0,0,0.0007,0,1986-10-23 00:36:33.005,1986.8082887178082
420061551442725,1818.977,11465.667,-12.0068,301.5650060,44.4571390,12.864745,0.251662,12.56,0.18,2446727.495480,63491.0800000,-9.2481,-12.1334,3.50,3942.9720000,2384.5170000,25.82,0.125,0.0001550,5.66,0.0096790,12.1221,0.00,14.163716,0.203614,3.902584,0.00142,0.393,143663284,dnb,5485,353078,98,128,1349451776,53,48,38,35,24,19,15,7,414,0,1305,11,0,0,5,99,9999,98,2179,12.56,99.00,301.564516,44.456898,-11.6,-10.0,0,0,0.0007,0,1986-10-23 23:53:29.472,1986.810946520548
420061551442725,7717.836,2023.411,-12.4622,301.5644470,44.4571000,12.628892,0.286624,12.37,0.15,2446735.523249,96574.5100000,-9.3805,-12.6560,3.50,3379.8420000,2663.6430000,16.21,0.244,0.0002040,6.82,0.0113930,15.5247,0.00,14.503489,0.192179,3.541861,-0.100272,0.425,143663284,dnb,5515,56728,98,0,1349451776,73,62,52,45,36,28,22,9,619,0,222,11,0,0,7,99,9999,98,1681,12.37,99.00,301.564515,44.456898,-11.6,-10.0,0,0,0.0007,0,1986-11-01 00:33:28.714,1986.8329404082187
420061551442725,13610.148,10868.144,-11.7578,301.5643880,44.4569010,13.308792,0.225739,12.51,0.14,2446757.497229,50478.2500000,-8.9479,-12.0668,4.83,4885.9040000,1878.6930000,67.55,0.236,0.0001380,6.42,0.0111210,8.5225,0.00,13.815686,0.218621,2.133181,0.386505,0.463,143663284,dnb,5528,276928,108,0,1349453824,46,43,36,29,25,16,10,6,129,0,1238,11,0,0,2,99,9999,108,2282,12.44,0.15,301.564455,44.45692,-11.6,-10.0,0,0,0.0007,0,1986-11-22 23:56:00.586,1986.893143093151
420061551442725,1870.362,12026.736,-11.6018,301.5653130,44.4570660,13.094025,0.309999,12.74,0.19,2446764.478158,43722.9700000,-9.1836,-11.6884,4.53,4270.8650000,2282.4010000,85.41,0.219,0.0000930,4.99,0.0085160,12.0441,0.00,14.101239,0.19756,2.859914,-0.020186,0.465,143663284,dnb,5550,264137,98,128,1483671552,32,32,28,25,21,17,13,9,379,0,1355,11,0,0,5,99,9999,98,2287,12.68,0.14,301.564515,44.456897,-11.6,-10.0,0,0,0.0007,0,1986-11-29 23:28:32.851,1986.912268926027
420061551442725,2547.681,10878.655,-11.6227,301.5647740,44.4565240,13.169405,0.313615,12.57,0.18,2446786.464040,44574.2600000,-9.2585,-11.8149,4.30,4358.2400000,2416.7840000,-74.49,0.238,0.0000950,4.86,0.0083780,10.8536,0.00,14.059628,0.202203,3.222434,0.139224,0.552,143663284,dnb,5573,210868,98,128,1483669504,32,29,22,21,20,15,9,6,425,0,1207,11,0,0,4,99,9999,98,2162,12.57,99.00,301.564515,44.456897,-11.6,-10.0,0,0,0.0007,0,1986-12-21 23:08:13.056,1986.972504219178
420061551442725,1312.755,10456.095,-11.8696,301.5645020,44.4570600,13.037508,0.324384,12.42,0.19,2446881.864012,55953.2000000,-9.1577,-12.0801,3.50,4629.6810000,2215.4380000,64.03,0.257,0.0001240,6.30,0.0103280,12.5525,0.00,13.877828,0.181972,3.088542,0.194292,0.507,143663284,dnb,5711,224542,98,128,1483671552,46,41,36,28,24,18,13,6,211,0,1153,11,0,0,6,99,9999,98,1749,12.39,0.15,301.564514,44.456896,-11.6,-10.0,0,0,0.0007,0,1987-03-27 08:44:10.637,1987.23387400548
420061551442725,1471.917,10989.534,-11.0678,301.5637240,44.4566290,13.215342,0.285461,12.61,0.18,2446915.779570,26737.2800000,-8.6971,-11.2432,3.50,5090.7620000,1522.3440000,-65.30,0.198,0.0000930,5.87,0.0100190,12.6012,0.00,13.732041,0.188492,2.409588,0.214436,0.492,143663284,dnb,5743,270743,98,128,1483669504,32,27,22,20,15,9,8,4,365,0,1254,11,0,0,5,99,9999,98,2161,12.61,99.00,301.564513,44.456896,-11.6,-10.0,0,0,0.0007,0,1987-04-30 06:42:34.848,1987.3267933424652
420061551442725,13971.993,10425.330,-11.8520,301.5652520,44.4570980,12.317129,0.328643,12.31,0.16,2446915.836516,55056.2600000,-8.9506,-12.0583,3.50,4697.6030000,1931.8310000,56.77,0.190,0.0001650,6.71,0.0116050,9.2020,0.00,14.228225,0.177088,3.43874,-0.343533,0.423,143663284,dnb,5745,219009,108,128,1483669504,55,47,39,31,24,20,13,10,393,0,1189,11,0,0,3,99,9999,108,1850,12.31,99.00,301.564453,44.456919,-11.6,-10.0,0,0,0.0007,0,1987-04-30 08:04:34.982,1987.3269493589037
420061551442725,13478.832,10155.632,-11.7420,301.5636820,44.4575380,12.340775,0.386928,12.25,99.00,2446946.798335,49749.0400000,-8.8819,-11.9423,3.50,4416.2310000,2032.0460000,33.19,0.328,0.0001210,7.25,0.0125930,8.4245,0.00,13.325848,0.172587,3.330999,-0.177806,0.394,143663284,dnb,5775,189090,108,4224,1483671552,40,37,34,31,24,15,15,5,231,0,1188,11,0,0,3,99,9999,108,1778,12.21,0.14,301.564453,44.456919,-11.6,-10.0,0,0,0.0007,0,1987-05-31 07:09:36.144,1987.4117762602739
420061551442725,4508.762,10935.807,-11.9412,301.5644160,44.4571730,13.076428,0.265387,12.60,0.23,2446965.686613,59771.4500000,-9.1916,-12.0763,3.50,4954.1410000,2190.3760000,39.76,0.305,0.0001520,6.65,0.0115950,7.3647,0.00,14.284277,0.176639,3.069992,0.133246,0.438,143663284,dnb,5794,301608,108,128,1483669504,50,48,43,36,30,21,14,6,474,0,1212,11,0,0,2,99,9999,108,2164,12.60,99.00,301.564453,44.456919,-11.6,-10.0,0,0,0.0007,0,1987-06-19 04:28:43.363,1987.4635249671232
420061551442725,13948.024,11063.506,-10.3294,301.5636870,44.4567550,12.991988,0.397967,12.75,0.45,2446970.798258,13544.3100000,-7.8127,-10.6142,3.50,3379.0940000,980.9411000,47.46,0.562,0.0000660,8.01,0.0138510,9.0980,0.00,12.869038,0.175131,3.75812,-0.149978,0.385,143663284,dnb,5803,174934,108,8192,1349386240,22,22,20,15,14,8,3,1,189,0,1289,11,0,0,3,99,9999,108,2282,12.75,99.00,301.564453,44.456919,-11.6,-10.0,0,0,0.0007,0,1987-06-24 07:09:29.491,1987.4775294739727
420061551442725,7797.547,2239.393,-12.1482,301.5637310,44.4572550,12.807131,0.219838,12.46,0.17,2446975.763011,72324.1200000,-9.2938,-12.2317,3.50,4146.8620000,2527.8360000,57.56,0.128,0.0001580,6.05,0.0101540,15.1783,0.00,14.259546,0.18285,3.041775,0.036549,0.384,143663284,dnb,5810,53942,99,0,1349453824,56,52,46,34,28,23,13,9,442,0,272,11,0,0,7,99,9999,99,1700,12.41,0.14,301.564512,44.456896,-11.6,-10.0,0,0,0.0007,0,1987-06-29 06:18:44.150,1987.4911315369866
420061551442725,1517.120,11029.222,-11.7445,301.5640370,44.4578490,13.029665,0.233729,12.55,0.19,2446999.682721,49864.4400000,-8.9580,-11.8629,4.35,5000.5090000,1805.3600000,16.72,0.210,0.0001400,6.98,0.0119060,12.5229,0.00,14.016095,0.179289,2.689936,0.169968,0.386,143663284,dnb,5818,291068,98,128,1483669504,50,46,41,32,27,22,16,8,333,0,1254,11,0,0,5,99,9999,98,2161,12.55,99.00,301.564512,44.456896,-11.6,-10.0,0,0,0.0007,0,1987-07-23 04:23:07.094,1987.5566649890416
420061551442725,14243.473,10388.781,-12.0649,301.5643420,44.4567380,12.899596,0.175778,12.58,0.14,2446999.763626,66979.4000000,-9.3954,-12.1410,3.50,4120.3200000,2649.9610000,18.44,0.230,0.0001400,5.85,0.0101040,9.6783,0.00,14.319792,0.203269,3.317218,-0.029897,0.398,143663284,dnb,5821,304884,108,0,1349453824,47,46,42,37,30,20,15,6,348,0,1190,11,0,0,3,99,9999,108,2174,12.52,0.15,301.564452,44.456919,-11.6,-10.0,0,0,0.0007,0,1987-07-23 06:19:37.286,1987.556886646575
420061551442725,7975.801,1686.119,-12.4177,301.5648480,44.4568960,12.646414,0.279826,12.49,0.22,2447005.719968,92699.4700000,-9.6069,-12.3145,3.50,3147.7180000,3331.2560000,30.19,0.116,0.0001530,6.57,0.0109450,16.0400,0.00,14.455532,0.195524,3.617627,-0.159266,0.388,143663284,dnb,5836,42452,98,0,1349451776,55,54,50,41,35,27,16,8,384,0,172,11,0,0,7,99,9999,98,1682,12.49,99.00,301.564512,44.456896,-11.6,-10.0,0,0,0.001389,0,1987-07-29 05:16:45.235,1987.5732053917807
420061551442725,1790.238,11177.008,-12.0555,301.5641810,44.4570310,12.91538,0.201165,12.46,0.23,2447026.667305,66405.4500000,-9.0749,-12.2155,3.84,4751.2650000,1992.4920000,60.19,0.084,0.0001700,7.19,0.0123040,12.0689,0.00,14.194285,0.193954,3.916498,0.134376,0.390,143663284,dnb,5849,303502,98,0,1349451776,58,52,46,37,29,26,16,8,379,0,1255,11,0,0,5,99,9999,98,1765,12.46,99.00,301.564512,44.456895,-11.6,-10.0,0,0,0.0007,0,1987-08-19 04:00:55.152,1987.6305953561648
420061551442725,7669.068,1105.867,-12.5350,301.5643930,44.4569980,12.599796,0.229701,12.29,0.15,2447033.650601,103272.9000000,-9.3542,-12.6023,3.50,3794.4490000,2674.4580000,81.67,0.086,0.0001760,7.19,0.0114870,16.5129,0.00,14.304287,0.165444,3.358428,-0.003024,0.391,143663284,dnb,5874,24626,98,128,1483671552,71,67,64,51,42,32,24,11,307,0,122,11,0,0,8,99,9999,98,1681,12.33,0.17,301.564512,44.456895,-11.6,-10.0,0,0,0.0007,0,1987-08-26 03:36:51.926,1987.6497276739728
420061551442725,7866.219,9847.576,-12.2434,301.5636030,44.4568160,12.760078,0.193884,12.47,0.19,2447064.570141,78948.8400000,-9.2296,-12.3416,3.50,4243.9720000,2485.5310000,58.36,0.212,0.0001860,7.17,0.0126390,2.4771,0.00,14.425714,0.176052,3.573819,-0.035105,0.392,143663284,dnb,5894,292831,108,0,1349453824,60,57,52,41,33,24,17,9,571,0,1122,11,0,0,1,99,9999,108,1754,12.42,0.15,301.564451,44.456918,-11.6,-10.0,0,0,0.0007,0,1987-09-26 01:41:00.182,1987.7344387424664
420061551442725,13806.771,10070.390,-12.0042,301.5645840,44.4570760,13.082675,0.218625,12.52,0.18,2447064.645486,63341.3400000,-9.2927,-12.2319,3.50,4408.7750000,2441.5240000,54.45,0.262,0.0001410,5.81,0.0100510,9.0026,0.00,14.242382,0.173765,2.915774,0.169117,0.447,143663284,dnb,5896,276361,108,0,1349451776,47,41,34,32,23,17,14,7,515,0,1139,11,0,0,3,99,9999,108,2174,12.52,99.00,301.564451,44.456918,-11.6,-10.0,0,0,0.0007,0,1987-09-26 03:29:29.990,1987.7346451671233
420061551442725,1885.160,11188.249,-11.6315,301.5647180,44.4563760,13.190574,0.330179,12.72,0.18,2447082.548680,44937.7800000,-9.0009,-11.8429,3.50,4869.4840000,2005.8140000,42.88,0.136,0.0001110,5.44,0.0093020,11.8910,0.00,14.079219,0.206098,2.696937,0.14012,0.406,143663284,dnb,5914,256959,98,128,1483671552,38,34,30,26,19,16,11,6,329,0,1255,11,0,0,5,99,9999,98,2161,12.67,0.19,301.564511,44.456895,-11.6,-10.0,0,0,0.0007,0,1987-10-14 01:10:05.952,1987.7836950136987
420061551442725,7500.568,1986.622,-12.0888,301.5648930,44.4570250,12.99594,0.228947,12.53,0.17,2447090.531686,68475.7000000,-9.4765,-12.2615,3.50,3650.3590000,3053.7840000,75.90,0.179,0.0001090,5.38,0.0089960,15.6624,0.00,14.080939,0.185951,3.429547,0.123463,0.409,143663284,dnb,5939,48465,98,0,1349451776,39,38,32,24,22,16,15,6,444,0,221,11,0,0,7,99,9999,98,2095,12.53,99.00,301.564511,44.456895,-11.6,-10.0,0,0,0.0007,0,1987-10-22 00:45:37.670,1987.8055662630138
420061551442725,1921.597,9841.756,-11.6058,301.5651130,44.4567840,12.623914,0.3032,12.43,0.24,2447112.530692,43883.6800000,-9.0994,-11.6983,3.50,4560.5810000,2058.2650000,46.87,0.228,0.0001090,5.31,0.0090980,12.0110,0.00,13.867558,0.218944,3.320597,-0.222382,0.471,143663284,dnb,5962,177094,98,0,1349453824,37,34,30,26,24,16,13,5,294,0,1105,11,0,0,5,99,9999,98,1747,12.35,0.17,301.564511,44.456895,-11.6,-10.0,0,0,0.0007,0,1987-11-13 00:44:11.789,1987.8658375123287
420061551442725,14023.699,9915.734,-11.5333,301.5624120,44.4572710,12.859251,0.192492,12.34,0.15,2447112.557774,41050.9400000,-8.8397,-11.8024,3.50,4984.4290000,1701.9360000,40.86,0.167,0.0001140,6.50,0.0112310,9.4244,0.00,13.684437,0.194614,2.479292,0.05598,0.519,143663284,dnb,5963,194707,108,0,1349451776,39,37,31,30,24,17,10,5,252,0,1140,11,0,0,3,99,9999,108,2264,12.34,99.00,301.564451,44.456918,-11.6,-10.0,0,0,0.0007,0,1987-11-13 01:23:11.674,1987.8659117095888
420061551442725,6435.057,1582.879,-11.9299,301.5646680,44.4563130,12.851955,0.277582,12.41,0.18,2447153.466753,59148.4000000,-9.3252,-12.1589,4.10,3196.4990000,2704.2330000,89.17,0.124,0.0001160,6.24,0.0103740,16.6353,0.00,13.609087,0.194159,2.831079,-0.066057,0.570,143663284,dnb,6029,31669,99,0,1349453824,42,38,33,27,19,14,8,4,301,0,168,11,0,0,8,99,9999,99,1680,12.35,0.14,301.564510,44.456894,-11.6,-10.0,0,0,0.0007,0,1987-12-23 23:12:07.459,1987.9779911041094
420061551442725,14109.880,10539.568,-9.6074,301.5639880,44.4572200,13.460609,0.342197,12.73,0.20,2447167.456919,6965.9350000,-7.6579,-10.5259,6.11,6719.1790000,580.9432000,67.82,0.226,0.0000390,5.57,0.0096370,9.4264,0.00,12.850178,0.178696,2.864078,0.143772,0.658,143663284,dnb,6038,125549,108,8192,1349386240,13,13,11,9,6,6,5,3,160,0,1240,11,0,0,3,99,9999,108,2174,12.73,99.00,301.564450,44.456917,-11.6,-10.0,0,0,0.0007,0,1988-01-06 22:57:57.802,1988.0162757349726
420061551442725,14243.847,10953.116,-11.6563,301.5638360,44.4567890,12.558333,0.311608,12.50,0.22,2447237.891181,45972.9000000,-9.0665,-11.7272,3.50,4847.1520000,2053.1910000,-26.20,0.279,0.0001340,6.36,0.0109710,9.6050,0.00,14.193549,0.189716,4.036426,-0.363253,0.504,143663284,dnb,6156,220719,108,128,1483671552,46,41,36,31,25,16,12,7,415,0,1240,11,0,0,3,99,9999,108,2282,12.42,0.21,301.564449,44.456917,-11.6,-10.0,0,0,0.0007,0,1988-03-17 09:23:18.038,1988.2087190737707
420061551442725,1568.678,10346.113,-11.5948,301.5643120,44.4565980,13.170415,0.2845,12.47,0.16,2447238.858220,43443.6000000,-8.9404,-11.8804,4.81,5161.3680000,1867.1570000,45.54,0.125,0.0001250,5.98,0.0102010,12.4736,0.00,14.096164,0.179911,3.354015,0.222695,0.568,143663284,dnb,6164,313544,98,128,1483669504,43,39,33,29,22,16,12,5,471,0,1154,11,0,0,5,99,9999,98,2148,12.47,99.00,301.564509,44.456894,-11.6,-10.0,0,0,0.0007,0,1988-03-18 08:35:50.208,1988.21136125683
420061551442725,1712.350,11345.050,-11.8648,301.5643360,44.4566340,13.045537,0.221308,12.48,0.18,2447270.809335,55707.0900000,-9.0592,-11.9694,3.97,4566.8550000,2057.4550000,20.91,0.218,0.0001550,6.61,0.0112880,12.2744,0.00,14.22687,0.19061,4.447915,0.138386,0.491,143663284,dnb,6201,341747,98,0,1349451776,53,51,44,33,27,21,16,7,463,0,1254,11,0,0,5,99,9999,98,2179,12.48,99.00,301.564509,44.456894,-11.6,-10.0,0,0,0.0007,0,1988-04-19 07:25:26.544,1988.2986593852456
420061551442725,14013.815,11025.645,-11.8407,301.5644940,44.4573360,12.696244,0.206042,12.53,99.00,2447270.836419,54484.4800000,-9.1268,-11.9192,4.21,4673.2090000,2298.4380000,22.91,0.116,0.0001710,6.13,0.0106020,9.2982,0.00,14.553371,0.194755,3.135033,-0.229198,0.450,143663284,dnb,6202,294312,108,4096,1349451776,57,53,38,27,23,17,12,6,694,0,1290,11,0,0,3,99,9999,108,2192,12.53,99.00,301.564449,44.456917,-11.6,-10.0,0,0,0.0007,0,1988-04-19 08:04:26.602,1988.2987333852454
420061551442725,1527.900,11549.836,-11.2990,301.5654710,44.4565290,13.333084,0.309156,12.65,0.18,2447296.772298,33081.6200000,-8.8022,-11.4342,3.73,5277.2170000,1637.1100000,54.50,0.112,0.0001070,5.10,0.0086930,12.6037,0.00,13.676507,0.169296,3.596344,0.326973,0.444,143663284,dnb,6233,298586,98,128,1483669504,37,34,28,21,19,15,10,5,337,0,1304,11,0,0,5,99,9999,98,2179,12.65,99.00,301.564509,44.456893,-11.6,-10.0,0,0,0.0007,0,1988-05-15 06:32:06.547,1988.3695964426224
420061551442725,1380.474,13166.168,-12.1487,301.5639820,44.4567540,12.921609,0.195066,12.47,0.12,2447319.730262,72357.6600000,-8.9191,-12.3151,4.53,3890.8640000,2072.9380000,57.30,0.126,0.0001950,7.59,0.0128670,13.2678,0.00,13.863829,0.147784,4.486049,0.095854,0.425,143663284,dnb,6241,295563,98,0,1349453824,68,65,57,51,33,21,16,9,196,0,1453,11,0,0,6,99,9999,98,1891,12.41,0.14,301.564508,44.456893,-11.6,-10.0,0,0,0.0007,0,1988-06-07 05:31:34.637,1988.4323231202188
420061551442725,13644.670,12028.993,-12.0583,301.5642780,44.4564720,12.714334,0.22176,12.52,0.17,2447324.706856,66575.3000000,-9.1484,-12.3113,3.94,4443.7700000,2179.0910000,-71.85,0.091,0.0001650,6.56,0.0113410,8.7602,0.00,13.93089,0.162625,3.932473,-0.174687,0.432,143663284,dnb,6253,212027,108,0,1349453824,55,55,45,35,31,22,16,9,480,0,1389,11,0,0,3,99,9999,108,2300,12.45,0.16,301.564448,44.456916,-11.6,-10.0,0,0,0.0007,0,1988-06-12 04:57:52.358,1988.4459203715842
420061551442725,1719.113,11613.360,-11.9260,301.5662230,44.4565540,12.632782,0.216656,12.33,0.15,2447353.687686,58940.1500000,-8.5032,-12.0650,3.50,3936.2490000,1497.1020000,19.08,0.166,0.0001750,10.80,0.0184250,12.2071,0.00,13.154832,0.149294,5.749977,-0.010319,0.394,143663284,dnb,6268,184316,99,128,1483669504,60,57,51,44,33,22,17,8,172,0,1304,11,0,0,5,99,9999,99,2179,12.33,99.00,301.564508,44.456893,-11.6,-10.0,0,0,0.0007,0,1988-07-11 04:30:16.070,1988.5251029672131
420061551442725,13645.729,11234.053,-11.5619,301.5628910,44.4560050,12.677064,0.219632,12.49,0.17,2447378.629771,42145.4500000,-8.4667,-11.8032,3.73,5480.6750000,1206.6650000,65.23,0.174,0.0001590,8.21,0.0142170,8.5827,0.00,13.54183,0.16631,4.517299,-0.134371,0.389,143663284,dnb,6286,173741,108,0,1349451776,53,49,43,38,34,27,17,11,291,0,1289,11,0,0,3,99,9999,108,2282,12.49,99.00,301.564447,44.456916,-11.6,-10.0,0,0,0.0007,0,1988-08-05 03:06:52.214,1988.5932507404366
420061551442725,7888.458,3325.941,-11.7323,301.5648380,44.4566300,12.614378,0.215604,12.31,0.20,2447386.681891,49307.3200000,-8.5672,-11.8778,4.26,4032.6120000,1408.9870000,74.84,0.395,0.0001640,11.51,0.0195120,13.3398,0.00,13.245076,0.136492,5.082827,-0.008017,0.389,143663284,dnb,6303,55331,98,128,1483669504,57,53,46,44,34,21,13,7,167,0,372,11,0,0,6,99,9999,98,2042,12.31,99.00,301.564507,44.456893,-11.6,-10.0,0,0,0.0007,0,1988-08-13 04:21:55.382,1988.6152510683057
420061551442725,8232.227,2529.196,-12.7924,301.5652760,44.4584450,12.771792,0.227156,12.49,0.20,2447411.619188,130903.4000000,-9.4542,-12.8580,3.64,2623.7500000,3633.1390000,57.33,0.285,0.0002130,8.96,0.0150920,14.6359,0.00,14.776006,0.188564,4.743036,-0.04237,0.391,143663284,dnb,6325,93108,98,0,1349453824,75,69,61,47,34,27,20,9,501,0,273,11,0,0,7,99,9999,98,1700,12.42,0.19,301.564507,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-09-07 02:51:37.843,1988.6833857595627
420061551442725,8366.244,2508.868,-12.0702,301.5654960,44.4568410,12.995019,0.269282,12.71,0.18,2447446.521994,67308.5300000,-9.2202,-12.1307,3.50,3431.3110000,2833.0900000,70.67,0.341,0.0001330,7.52,0.0126550,14.6462,0.00,14.222186,0.188873,4.533661,-0.062607,0.392,143663284,dnb,6367,72421,98,128,1349453824,47,45,41,31,26,18,11,4,441,0,274,11,0,0,7,99,9999,98,2114,12.61,0.18,301.564507,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-10-12 00:31:40.282,1988.778748617486
420061551442725,7761.020,3562.307,-12.2817,301.5654920,44.4576950,12.628835,0.27731,12.48,0.09,2447469.490800,81782.8400000,-9.2678,-12.3070,4.09,3923.0940000,2490.5090000,51.25,0.255,0.0001700,7.19,0.0122190,12.9824,0.00,14.295986,0.212958,4.217232,-0.166459,0.408,143663284,dnb,6393,122312,98,128,1483671552,59,55,47,40,33,23,15,9,405,0,422,11,0,0,5,99,9999,98,1718,12.37,0.19,301.564506,44.456892,-11.6,-10.0,0,0,0.0007,0,1988-11-03 23:46:45.120,1988.8415049180323
